QuestionId,IsTrue
15070,0.050220730683731632
15071,0.013076790811850727
15072,0.0027155331709742092
15073,0.00028310659780331654
15074,0.0057295346709255448
15075,0.0024128858744794177
15076,0.00054223542636452264
15077,0.027660283618028511
15078,0.027654978421004534
15079,0.027659686660472221
15080,0.0025497609768115772
15081,0.00088842735950223431
15082,0.0013083214352760369
15083,0.00019524548347415023
15084,0.017120107122989798
15085,0.0013095811221805406
15086,0.0049600509250853414
15087,0.0034200347149774043
15088,0.050244857185735826
15089,0.0013964019466832464
15090,0.00096650556134807413
15091,0.00029286757229837827
15092,0.0047747473072204619
15093,0.004047620266385569
15094,0.0054180484697843563
15095,0.00058579254701852175
15096,0.00069245988834229922
15097,0.00019524540303953995
15098,0.009733013094861076
15099,0.0002342943896201682
15100,0.0047926339422411342
15101,0.011665768288987024
15102,0.013077436335278008
15103,0.010545532856048222
15104,0.0034924015163078598
15105,0.00096040051259811937
15106,0.0005422351080667093
15107,0.027660126912086677
15108,0.027660876700678707
15109,0.010882563587100217
15110,0.046030432445781769
15111,0.00083961192394047663
15112,0.0002832522964952138
15113,0.0024905290980230164
15114,0.032367838421622309
15115,0.031246562228509245
15116,0.0040476202058665582
15117,0.06469147366873651
15118,0.064679351459032475
15119,0.0013082010913134409
15120,0.0049620816610114202
15121,0.0008982117880528736
15122,0.00035144366643861225
15123,0.032301772021384914
15124,0.0042621256908238828
15125,0.050220695532145074
15126,0.00035144944050110146
15127,0.00059568513097166839
15128,0.011916542178295152
15129,0.013076780668958466
15130,0.00035144698498891714
15131,0.0013083159717895559
15132,0.0025789062008273536
15133,0.00070201991908071064
15134,0.045904099730460071
15135,0.00090794013002208737
15136,0.064677672833271541
15137,0.0097377931714089355
15138,0.0035022507907607543
15139,0.050264387425643792
15140,0.064677710898042723
15141,0.050220731941919609
15142,0.045904952585862753
15143,0.027608949890220218
15144,0.00037098212419079497
15145,0.00031239253297064102
15146,0.010084895786256039
15147,0.032308274374688382
15148,0.0011747892387527193
15149,0.0040288915370796565
15150,0.00041977721393992315
15151,0.00037097125669575292
15152,0.0034337758780306669
15153,0.012294147088692831
15154,0.00029296214386478257
15155,0.0045302134878615142
15156,0.00071847577330554026
15157,0.00061502498320350021
15158,0.00035255954402544563
15159,0.0032939462859538746
15160,0.046090115412885498
15161,0.050447448832080799
15162,0.0052197082917520409
15163,0.0039080653607441668
15164,0.00035144621264108963
15165,0.00038073044077930809
15166,0.00044906622218297723
15167,0.0017866343396013406
15168,0.0012202876711385957
15169,0.0027254164173773805
15170,0.00053692689168501127
15171,0.027660821967122769
15172,0.00058574360136077466
15173,0.00036138418780691468
15174,0.010688886251651925
15175,0.00029286838710833687
15176,0.0006932319402724017
15177,0.00031239228188724763
15178,0.0052201664953069665
15179,0.045903720597863414
15180,0.016945848411591406
15181,0.017115398954831842
15182,0.0011909964020453436
15183,0.035122014156865645
15184,0.016948443532975269
15185,0.013853065994838683
15186,0.04590577338085227
15187,0.00062489318013424764
15188,0.00070424453984087819
15189,0.0020405131330452444
15190,0.0003612891240397709
15191,0.010545870916641035
15192,0.00054223796499984966
15193,0.010171838215543613
15194,0.0046099470459401758
15195,0.00050166011304308598
15196,0.00030264652043843573
15197,0.030406601609314243
15198,0.027660369679492824
15199,0.00033206133992517338
15200,0.00033191876300738769
15201,0.0054183169900467124
15202,0.03230335790336368
15203,0.0024906324362760361
15204,0.00032141901967635184
15205,0.0018848826136280137
15206,0.0034265528627989749
15207,0.0034265539982175422
15208,0.020414813702868163
15209,0.0019526720103641819
15210,0.032303104717319196
15211,0.064677798609145784
15212,0.045906606936559416
15213,0.0059953189040598326
15214,0.00027307154567762711
15215,0.0012669142879371334
15216,0.017113772284046362
15217,0.064702964971750626
15218,0.0049744302442473118
15219,0.027554548650803149
15220,0.00068335828995440165
15221,0.00054223572867646429
15222,0.0017333086856808622
15223,0.00030263010767217919
15224,0.0032934045763924323
15225,0.00054294017739044023
15226,0.0025891269795473492
15227,0.045903679170223345
15228,0.050227308378847653
15229,0.004047682286305255
15230,0.014079919606345222
15231,0.06468010909619841
15232,0.017113865534394167
15233,0.00035144639576545307
15234,0.0013082212524015023
15235,0.0011989614483036907
15236,0.0013082281594332956
15237,0.0042614051393241861
15238,0.0014350830372684442
15239,0.017103328659069543
15240,0.0037631240583321643
15241,0.00041011382651088326
15242,0.00047835118714376757
15243,0.0017867414277171363
15244,0.0099194962582137905
15245,0.00061506449221479336
15246,0.00061502186870349097
15247,0.04590790170130931
15248,0.00077125689181772416
15249,0.04590453659772524
15250,0.050221309160286311
15251,0.0038700348374257091
15252,0.00021487774827472423
15253,0.00053705672447648873
15254,0.00077126067200758571
15255,0.00037105710864694793
15256,0.0047746187532897357
15257,0.0003026507091004748
15258,0.0013082568293646144
15259,0.0013082320272264972
15260,0.0037442718187038438
15261,0.00036124242822169731
15262,0.00090792207478613076
15263,0.0040477081554452553
15264,0.045909654478080576
15265,0.0013082005943386233
15266,0.00033191905868388855
15267,0.0027305109140450803
15268,0.0017279676382162793
15269,0.00028310731396167561
15270,0.032305738385031452
15271,0.01307692445385162
15272,0.016948447763727802
15273,0.00035146129003496709
15274,0.017101722747484824
15275,0.0012303521761768408
15276,0.0020406127505925909
15277,0.0042613970034704497
15278,0.064677958843608704
15279,0.05022082240221739
15280,0.00054223564306015326
15281,0.050221305201644154
15282,0.0032934838989059309
15283,0.00029294652758441754
15284,0.0010447598133996882
15285,0.017103973168546081
15286,0.0049820106090831106
15287,0.0019525590038746853
15288,0.00035144605661287644
15289,0.032304160633306045
15290,0.045907936877155539
15291,0.00056889542532154093
15292,0.045945738680943204
15293,0.00056630137107173547
15294,0.0012202895515629351
15295,0.050220718309194404
15296,0.032348710977959494
15297,0.010052557791770752
15298,0.0059954807286317956
15299,0.027609282201420095
15300,0.032304033318483305
15301,0.0017279949535168888
15302,0.011840765182095064
15303,0.010545475366237282
15304,0.064677669172883603
15305,0.00071267597775961076
15306,0.0057295271628678051
15307,0.00071331179586014884
15308,0.00031240275535679375
15309,0.0020438744891965398
15310,0.0017308257765477626
15311,0.014076987445325342
15312,0.0036050007814501504
15313,0.012291870240248737
15314,0.0017279708928152609
15315,0.0054180485655084864
15316,0.050221283254880698
15317,0.00071264925761182975
15318,0.00089813100050721117
15319,0.0004295413425944904
15320,0.0049648836558614396
15321,0.00054226748855840253
15322,0.0052325888211689027
15323,0.0087029368158691063
15324,0.001738246945735175
15325,0.0052327026918480681
15326,0.035120174357026038
15327,0.04590641046217462
15328,0.0021759969635828462
15329,0.013084659133258417
15330,0.00067359552286422222
15331,0.0099192512601673135
15332,0.050220822191831764
15333,0.0013083323026631662
15334,0.013076773884612553
15335,0.00021476965199174159
15336,0.027660846773842854
15337,0.010727755389942235
15338,0.00053692488841363924
15339,0.0091546095903874275
15340,0.031246658698070879
15341,0.017103306712715236
15342,0.064688519337839728
15343,0.00056621103483131497
15344,0.003499253476842594
15345,0.0052198251900769117
15346,0.0015792140118332948
15347,0.064680933516446423
15348,0.0014355001633825511
15349,0.00019524532601782754
15350,0.0049619109443850068
15351,0.035119587109835711
15352,0.050224696194650094
15353,0.00050131677021117492
15354,0.00068340309143121911
15355,0.010171444028495537
15356,0.0013083585547594299
15357,0.0049712617368353222
15358,0.032688328944304526
15359,0.0017279703930186841
15360,0.031246588645267751
15361,0.050221365211408617
15362,0.0009803198147660772
15363,0.045907153545585659
15364,0.0097330214096418687
15365,0.00056624032760419678
15366,0.0045329109148986657
15367,0.0027148064568516149
15368,0.0006150444635446144
15369,0.00054223512145880738
15370,0.0009079021574918242
15371,0.0017440284036866333
15372,0.00079074199136180978
15373,0.00070288391420364189
15374,0.0010446419023494905
15375,0.00056621042415992153
15376,0.00035144921074117119
15377,0.01307684625722143
15378,0.011913327237630026
15379,0.020415179708768702
15380,0.00070288285383934715
15381,0.00061514887207662341
15382,0.004961379347052269
15383,0.00044756589059882817
15384,0.016947339297877624
15385,0.0042621030361763065
15386,0.00025386163541941476
15387,0.050220724556853655
15388,0.00035144626496066164
15389,0.00088846243003514467
15390,0.0012594239494462297
15391,0.027569316634449677
15392,0.0276608519470804
15393,0.0014255747211482841
15394,0.010882567895930399
15395,0.0050589071219822547
15396,0.00070288228429995711
15397,0.0011031403872032444
15398,0.00077125333754727568
15399,0.012291868167552213
15400,0.013855769602825118
15401,0.0022528160894472369
15402,0.035121948836108224
15403,0.064677863659881374
15404,0.00056644748967079922
15405,0.0005087286906090417
15406,0.0047744956153519605
15407,0.013077032001978113
15408,0.017102766151756009
15409,0.0020403791781605459
15410,0.0017866505985859882
15411,0.032301736136331534
15412,0.0027257831561543176
15413,0.00025382097783167385
15414,0.00029323658005831686
15415,0.002725408771769485
15416,0.00053748693346787233
15417,0.045908242101514979
15418,0.0034297487724758821
15419,0.013076776994312655
15420,0.00032141467798242851
15421,0.03124669839588894
15422,0.03511891101350393
15423,0.045903793236679501
15424,0.0045291231023734677
15425,0.032303960728079367
15426,0.017122468540615773
15427,0.027587663138226502
15428,0.0021282478317866393
15429,0.0064146336715672258
15430,0.00069312045664546393
15431,0.00033191741983153546
15432,0.00019524549586014107
15433,0.0055018222646726189
15434,0.0027381008905409195
15435,0.0041200250813422283
15436,0.020412819690427512
15437,0.0052195817425024103
15438,0.011592378947694057
15439,0.00036133502020281919
15440,0.0024034755170510395
15441,0.0017576786895712512
15442,0.0049616756181299557
15443,0.00068339445350032902
15444,0.00035154592307394967
15445,0.064677783184338936
15446,0.00021477352067274469
15447,0.0011910009372847791
15448,0.00069246363132454704
15449,0.010883579730766948
15450,0.00034171125354745329
15451,0.01694843788517111
15452,0.011687880367148289
15453,0.00054223609349488336
15454,0.010052822943658685
15455,0.0052326710708995973
15456,0.0046107985284693752
15457,0.0017382961865636858
15458,0.064755913891638192
15459,0.00031240833101016618
15460,0.00048811636107658598
15461,0.050220768012041603
15462,0.0045288523320251581
15463,0.0008693400215316118
15464,0.0013082183884783982
15465,0.0012301651452611313
15466,0.0005174016453347969
15467,0.027586287389914928
15468,0.0010467612531157313
15469,0.013079146258825246
15470,0.032305243105726918
15471,0.00069246184085393174
15472,0.0091592544206856343
15473,0.0024031580548997712
15474,0.017115147439428612
15475,0.00028317707386055874
15476,0.017279149693950759
15477,0.00030263987935805507
15478,0.00089855478531067541
15479,0.0049600962682451429
15480,0.0076082268866160966
15481,0.0017866498937533857
15482,0.050220721141946506
15483,0.0064141384888634564
15484,0.00070295619685643092
15485,0.064677739183294336
15486,0.00029286887675325203
15487,0.011911722247856761
15488,0.010544062077726285
15489,0.0099192659043468405
15490,0.0034168072838338822
15491,0.050222202968630177
15492,0.00023430481809084836
15493,0.0015525761973266116
15494,0.0011031445222035618
15495,0.0055038019374218441
15496,0.00050764092179876781
15497,0.0024033550755379065
15498,0.0025889714439256595
15499,0.02766086872077194
15500,0.00042954070551660836
15501,0.0042613188996803259
15502,0.005995320799423642
15503,0.050221947056263504
15504,0.00064430906636556346
15505,0.0049602578770432263
15506,0.00095842222647909482
15507,0.0040476867542154505
15508,0.012291870141247318
15509,0.01711372795464642
15510,0.0014255109793467431
15511,0.0016642583282079858
15512,0.0055028336444933462
15513,0.0030575868221217536
15514,0.0017281850396097618
15515,0.0045672919833722042
15516,0.00088846802263983348
15517,0.013077059567023184
15518,0.0018848820512731527
15519,0.0024129491337026273
15520,0.01710172674114015
15521,0.0049674078188471065
15522,0.00035144660175376156
15523,0.0052643008495861683
15524,0.064677690668843435
15525,0.0024090020246157876
15526,0.010544749819242975
15527,0.0020401645047242625
15528,0.06467772718493045
15529,0.050220871617642722
15530,0.00089907205562269525
15531,0.0010348425331577621
15532,0.0007726660937736428
15533,0.00035144600375071648
15534,0.035119008148526677
15535,0.035131998057465252
15536,0.0059953979313287047
15537,0.0017091789100751971
15538,0.00059555815701291509
15539,0.0049601672614232898
15540,0.00076149630920730696
15541,0.00027419994491969309
15542,0.0011910647086834183
15543,0.00068078237234886778
15544,0.00071267639702030279
15545,0.013076788991930967
15546,0.0022941611330272406
15547,0.0019233629480542777
15548,0.00071267138194289355
15549,0.00075094011164804082
15550,0.016947427036302084
15551,0.00035144632803733438
15552,0.00096647195166998576
15553,0.0045389668672917256
15554,0.00035144622013665695
15555,0.0055240040716426145
15556,0.016864600824623311
15557,0.008702500169643964
15558,0.0055055646610959698
15559,0.010882596505834185
15560,0.000390512380647627
15561,0.00054223615732583419
15562,0.0012670648598390949
15563,0.0040477733677884951
15564,0.00096646618445278261
15565,0.0040476195994455415
15566,0.00064432141330789117
15567,0.027660880252247715
15568,0.0019232742456179409
15569,0.045909549470241361
15570,0.013854141714746346
15571,0.016944737508507751
15572,0.0052551316614098762
15573,0.00054223616762005117
15574,0.064678809216030336
15575,0.00021478336428239959
15576,0.00029287114803392225
15577,0.00064430861180239164
15578,0.00020500746650184778
15579,0.0002538345109506256
15580,0.010551824004316878
15581,0.0020401722318342881
15582,0.050220718888094727
15583,0.0040163658670337365
15584,0.0077723964574781023
15585,0.00031239381098075212
15586,0.0017279677944511856
15587,0.0014255687905890947
15588,0.014076474133230071
15589,0.017129232928582101
15590,0.050224042264265099
15591,0.0076082181044100448
15592,0.012291869097599615
15593,0.00040025270449249215
15594,0.004774564859082126
15595,0.027657177048689849
15596,0.00037096668611598632
15597,0.0041198558816121986
15598,0.0017385662293353085
15599,0.0025889717526515637
15600,0.032333039374667055
15601,0.045903893880211336
15602,0.0098519846666741805
15603,0.04590577768124119
15604,0.0035089093725128172
15605,0.0027174830960452223
15606,0.0011617095006258259
15607,0.027654258641354644
15608,0.00079074241479594107
15609,0.0034992570300628931
15610,0.05022070127002902
15611,0.064679011531816474
15612,0.00068339401476040734
15613,0.050373032139524675
15614,0.0019811603622857301
15615,0.00023515090344513578
15616,0.027590459727748675
15617,0.00035144640296764541
15618,0.00024405689649049001
15619,0.020412566911441055
15620,0.00025385582760819301
15621,0.010646127636064472
15622,0.0025791446180995028
15623,0.00038074074967755334
15624,0.0015792056845909859
15625,0.0002538297506894969
15626,0.013079991134650524
15627,0.013852906378178577
15628,0.017101714763468029
15629,0.00042980430153879165
15630,0.00053695095897260891
15631,0.00054224599986806129
15632,0.027660905735175222
15633,0.00060541607193931443
15634,0.010171533639932211
15635,0.0040476191420321791
15636,0.00035144609821670213
15637,0.00039049113061004125
15638,0.00082979401129024805
15639,0.010171930315308497
15640,0.0091545977727981002
15641,0.00025382034855587609
15642,0.0077732538251373239
15643,0.0098512547598099878
15644,0.0013082181778953852
15645,0.035119025203460448
15646,0.0003514486739052694
15647,0.0018848823438122079
15648,0.0097343653728789743
15649,0.0016585477388896125
15650,0.0099192457140730474
15651,0.064679103507287311
15652,0.0012204645793655179
15653,0.0057295314270121491
15654,0.00088838100192086152
15655,0.00068335764551370141
15656,0.0017280232948658591
15657,0.064677729259634165
15658,0.00093718058698418361
15659,0.03232398901978354
15660,0.0502207808789168
15661,0.027659425685201088
15662,0.0040167944649592783
15663,0.0097340265705853322
15664,0.064677754651900218
15665,0.0017576619890045519
15666,0.002558672545988541
15667,0.0017279679488739405
15668,0.0018748250277600405
15669,0.00054227349401723957
15670,0.032309466040704005
15671,0.00019101765396811903
15672,0.010546296294172815
15673,0.0032934734001613475
15674,0.032316798381440116
15675,0.013103135275856244
15676,0.0034200429525023763
15677,0.0025107125853143326
15678,0.002042355814869317
15679,0.0007127016012597546
15680,0.045906336778012279
15681,0.035119917291403395
15682,0.0017579196407394243
15683,0.00025626177147449136
15684,0.0032958694959447799
15685,0.0017279731075146838
15686,0.0006736834585638296
15687,0.0049789420908746508
15688,0.0004100465611672739
15689,0.0003319189862615928
15690,0.010648963381009019
15691,0.0091546140500960646
15692,0.017131615075251194
15693,0.00025424720587500301
15694,0.00058574139980322511
15695,0.0040476201189345992
15696,0.00061677371780090491
15697,0.0047926443575366665
15698,0.01188787502419315
15699,0.00070288372147510954
15700,0.0098519900110699086
15701,0.045903606140821826
15702,0.032301771392968602
15703,0.050231449033235495
15704,0.00079717026745135342
15705,0.00077211127965067883
15706,0.00032219021055924683
15707,0.01005941600727896
15708,0.0052329867408986699
15709,0.00054223811030891164
15710,0.0036046936653105137
15711,0.010172190201391824
15712,0.035118869562107975
15713,0.03124668384067331
15714,0.0087007198882259659
15715,0.0004783525821609595
15716,0.0042614506348648976
15717,0.00050763899794695612
15718,0.00035144766363930053
15719,0.00088846667883357765
15720,0.00089821175533944669
15721,0.0049600812740429922
15722,0.010173860594522818
15723,0.0019819300552972631
15724,0.027599656697017555
15725,0.030558809784465249
15726,0.017101729314566931
15727,0.00089831823067082353
15728,0.0022522908872768992
15729,0.0025501043168454302
15730,0.01229186948699721
15731,0.064677705288786635
15732,0.0034992551216919796
15733,0.0003319201245222865
15734,0.011601700156906897
15735,0.027592286099003629
15736,0.050222583932871982
15737,0.00044906621387835044
15738,0.050220753319016792
15739,0.0002538274566129221
15740,0.064677715007123673
15741,0.00037099333728779445
15742,0.00035144470471495541
15743,0.011593078277123102
15744,0.00030234068440154375
15745,0.0049602596417693918
15746,0.0004490663056620467
15747,0.002403165779788885
15748,0.0076082195048395081
15749,0.0022555325248152158
15750,0.013853408992715756
15751,0.00026358093085121671
15752,0.00035144722101292141
15753,0.0038698071088296431
15754,0.00054223633383214908
15755,0.0025583188873561486
15756,0.00042954857453114751
15757,0.0050607592524747804
15758,0.00089417091901015705
15759,0.00029288435484484322
15760,0.01017237123624997
15761,0.0014252905448183342
15762,0.064678567649899502
15763,0.0013098942377611324
15764,0.050227537156219873
15765,0.001709145754548113
15766,0.00036121484673181167
15767,0.00029290758925636594
15768,0.0014350919628569425
15769,0.0034174211453286093
15770,0.00029290597974035844
15771,0.00029288094281989423
15772,0.064679983675074687
15773,0.0012671049358597654
15774,0.00058573693508134276
15775,0.0040273502248505096
15776,0.0040476194977929732
15777,0.017113819475560618
15778,0.0011982201360649109
15779,0.050220691019363911
15780,0.0037631127836275898
15781,0.00096647195577523434
15782,0.00070297880065764678
15783,0.00077127975617043458
15784,0.00054671129401067688
15785,0.020411996766376707
15786,0.00083958660454959498
15787,0.0041206919497813656
15788,0.00035144943348871312
15789,0.00054223578304988954
15790,0.0005422361015966434
15791,0.0064141062251869274
15792,0.00054223604979918049
15793,0.045945409403526809
15794,0.045947292037436985
15795,0.00042958275228029423
15796,0.013077013784505006
15797,0.00087860267462473219
15798,0.00092744807364855643
15799,0.0020401736189668237
15800,0.010544344234504727
15801,0.00096655167239163245
15802,0.045903860051294397
15803,0.0008786372919321907
15804,0.00035144860934892199
15805,0.0040476211689931905
15806,0.00079078909906635036
15807,0.0005476592055270441
15808,0.00054224027100578773
15809,0.00025400493391976292
15810,0.01691304874250333
15811,0.00025381959286285041
15812,0.0003514459438551179
15813,0.00037134887748893424
15814,0.00035144659268790889
15815,0.0045388632604000225
15816,0.00019526034920927345
15817,0.00046859896979775927
15818,0.027603454947265193
15819,0.064677717173709584
15820,0.027658127212131029
15821,0.00028313444795035892
15822,0.027609318135264148
15823,0.045904629956388887
15824,0.013162582084029317
15825,0.0011747949834702775
15826,0.064712769314502303
15827,0.016945929400761901
15828,0.0024128532773606492
15829,0.00038073051961671936
15830,0.0017279676854771732
15831,0.0017866585447733339
15832,0.00071265193538114452
15833,0.012302505903575929
15834,0.035118948202977854
15835,0.010892576982305526
15836,0.011592357578019843
15837,0.016944457392668769
15838,0.013076809627866899
15839,0.027659036624507739
15840,0.050220700739708725
15841,0.000351447703484343
15842,0.04590504481995044
15843,0.00021477089127448193
15844,0.0022170005288799735
15845,0.045906972932787796
15846,0.00025381894517209559
15847,0.013077130517387929
15848,0.0032938568420877589
15849,0.027609295175832896
15850,0.00058574631448919613
15851,0.045903905572327389
15852,0.0007924413994700798
15853,0.013853048600785406
15854,0.00054223596471607662
15855,0.0038747244513912221
15856,0.00096649731286744612
15857,0.027660786833925706
15858,0.020412992259320337
15859,0.027598948573367057
15860,0.01710578246877496
15861,0.0031356456708727999
15862,0.0022942965107074264
15863,0.0052332044428200176
15864,0.00030263479186908525
15865,0.03119438217051727
15866,0.064712751837994603
15867,0.027660892073588829
15868,0.010052575881555607
15869,0.00071265000765553918
15870,0.011592835793339543
15871,0.0030580450777465454
15872,0.00019524513444191995
15873,0.0011714721889667314
15874,0.00090790862384492908
15875,0.031242112062748503
15876,0.017102087780904284
15877,0.0019232244270757928
15878,0.0011969047438610317
15879,0.020411258773308138
15880,0.00035146658215148851
15881,0.0045337856730177191
15882,0.05022499459197962
15883,0.00077130877440087671
15884,0.013853585505643704
15885,0.003744435296735986
15886,0.0014941186840933848
15887,0.017101701100296796
15888,0.031090669406713331
15889,0.00096647250019261455
15890,0.0027348942486155824
15891,0.027299227411837868
15892,0.032305130540922641
15893,0.010647021597151149
15894,0.0004482566127532802
15895,0.064696389307636298
15896,0.0013082327291897651
15897,0.00054223498288709544
15898,0.031246553166097105
15899,0.014076473293160686
15900,0.014076475379142948
15901,0.00082037003523559922
15902,0.007608229155910886
15903,0.00019531742542545702
15904,0.0011315397952018208
15905,0.00026358353039608861
15906,0.050220918611541231
15907,0.0013083940661065357
15908,0.00089813152029693318
15909,0.0037442704488356263
15910,0.016942528521837127
15911,0.00088839224949703187
15912,0.0042615275800012564
15913,0.0021291101928631374
15914,0.010645965091921684
15915,0.0010152888520260496
15916,0.032307755600791584
15917,0.064677698617426685
15918,0.00032216760519653329
15919,0.00022453238413216905
15920,0.045904591469815202
15921,0.0012120870891616663
15922,0.00030265976831587673
15923,0.013186923168390133
15924,0.017101741644328816
15925,0.00082002988777246091
15926,0.00044756651241276786
15927,0.0011315265707934825
15928,0.00020503578911624913
15929,0.0098357124776745804
15930,0.00026358099668397609
15931,0.00031239327532194862
15932,0.00056628076343157691
15933,0.0035100804272916899
15934,0.00071265343102930507
15935,0.0010250533701533393
15936,0.017118343019547452
15937,0.00056642645152890387
15938,0.010171407482266472
15939,0.032312872313511369
15940,0.002128446732549289
15941,0.0099568666910610035
15942,0.010647366355098416
15943,0.0022171684715562522
15944,0.00086884092042386349
15945,0.0040284747964666207
15946,0.031246137250415383
15947,0.0040476191812639332
15948,0.00054672211776215889
15949,0.050220725545893713
15950,0.0091770627449341471
15951,0.050221273861072849
15952,0.0017015747670606034
15953,0.016944861274136989
15954,0.05022072113461909
15955,0.0013082272514501781
15956,0.0049601143078133875
15957,0.0097330197375195601
15958,0.014078142180720593
15959,0.00067359595418320047
15960,0.010177785443851561
15961,0.003744269467551443
15962,0.01088256153045554
15963,0.0011909958648463656
15964,0.0099192410684930381
15965,0.032362496577612636
15966,0.013079408183303297
15967,0.035119139615475803
15968,0.00077140391731056967
15969,0.00056621148699792588
15970,0.00042954588143896309
15971,0.00027334402164525906
15972,0.011903880499382005
15973,0.004528851440964027
15974,0.027585846941992748
15975,0.00020500816974115325
15976,0.000542235284126122
15977,0.0017279678647176217
15978,0.00054669530633560254
15979,0.045903738873189846
15980,0.016946987505320064
15981,0.00027342731203812914
15982,0.0013278407726209952
15983,0.00068349297430209837
15984,0.00053694333871173716
15985,0.0045302110327849329
15986,0.00071266766456972482
15987,0.0002635995983252607
15988,0.00030263013588416169
15989,0.0002440710799779369
15990,0.0098519864573376522
15991,0.031246199761733311
15992,0.00032140733396604439
15993,0.00056621036684635043
15994,0.05022143637772964
15995,0.010172117432624282
15996,0.031238796181245181
15997,0.00075070548932435486
15998,0.002011867041903005
15999,0.00041020646196973242
16000,0.045904340526842558
16001,0.0049600836842985793
16002,0.0076082302480350202
16003,0.00020503303318397673
16004,0.00034167899652325551
16005,0.00035146453205109964
16006,0.00021476968215371331
16007,0.0005667698056688957
16008,0.010653755144895288
16009,0.064677684801011368
16010,0.0015327321995057353
16011,0.0017089102673972507
16012,0.011592360964293244
16013,0.035129487942014204
16014,0.0041196953927935308
16015,0.01719129884960633
16016,0.0025499382620436249
16017,0.0025790465845858999
16018,0.0041248485598132205
16019,0.017121456002060709
16020,0.00053692500660921139
16021,0.011915408646136877
16022,0.0011909961811223336
16023,0.0052368995989900196
16024,0.00051740699204782159
16025,0.00041007761947917337
16026,0.035122942076415517
16027,0.0027303272126437345
16028,0.0045320928614845648
16029,0.001308305740682096
16030,0.017113609984970215
16031,0.0038506450617701625
16032,0.004792634894901112
16033,0.00058573546179266486
16034,0.00095670449519425871
16035,0.00053706567406151557
16036,0.00088820518463669242
16037,0.050220738667494547
16038,0.0040476747897834151
16039,0.00087893218470606069
16040,0.020412191317236757
16041,0.009919336957836292
16042,0.00027334432422356137
16043,0.0045302152130370322
16044,0.00083993236895699153
16045,0.0047745015996976609
16046,0.0041196956433994505
16047,0.020414644553848373
16048,0.020416187652272828
16049,0.0022169986315483938
16050,0.0015034771878439722
16051,0.027601729765191565
16052,0.014076482015973122
16053,0.013077555394827016
16054,0.032305174287380847
16055,0.016948423687596297
16056,0.0025889734925479335
16057,0.017101722705029493
16058,0.0017382479239179897
16059,0.00028369841506803553
16060,0.0052456152551781437
16061,0.00079076574848839629
16062,0.00056641903040951245
16063,0.01064615007697294
16064,0.00051741394840242874
16065,0.010055858296755014
16066,0.00033191660596353816
16067,0.0091609084796338506
16068,0.010171837139694358
16069,0.00041977931022873274
16070,0.00044756583421834282
16071,0.032301731081736063
16072,0.032301777271788651
16073,0.0017382487197257549
16074,0.0004341116131330948
16075,0.031246573949198924
16076,0.0014946877747638581
16077,0.0014351237101184681
16078,0.010646333590055556
16079,0.0041196994858442495
16080,0.013076823196653655
16081,0.001308202449378008
16082,0.013897555840046908
16083,0.002030570475459112
16084,0.00022481205457572942
16085,0.0017382737400666586
16086,0.00035147678038159754
16087,0.0041197064739423809
16088,0.00029286989767513444
16089,0.00035144603396705085
16090,0.010647821473545468
16091,0.0099192556715984939
16092,0.0014254071668303018
16093,0.00059549741278795872
16094,0.0017382671221995993
16095,0.0012106949676786822
16096,0.0017869064846307409
16097,0.027609148603621965
16098,0.00023430438085060345
16099,0.0087022540621245047
16100,0.014076491314858748
16101,0.0037490420926092486
16102,0.00029289972574554277
16103,0.010882543650564888
16104,0.02766029363062366
16105,0.0038698083852222631
16106,0.050220930170279204
16107,0.0012301647189736336
16108,0.0098490692505348761
16109,0.03512461363518582
16110,0.031246524581129111
16111,0.045904696985471422
16112,0.0020326658844059225
16113,0.00041005022545975722
16114,0.0040164936822561269
16115,0.0017280205306508928
16116,0.00056624987880853528
16117,0.035119003776576029
16118,0.017123133608614977
16119,0.00035144381374956779
16120,0.003058485059304315
16121,0.00056621036901010507
16122,0.027657625974001614
16123,0.0003612173109327291
16124,0.00054226038782393044
16125,0.0034992561162636086
16126,0.00036127410379399702
16127,0.00058574365964317765
16128,0.002403162831706337
16129,0.00035144405329892812
16130,0.0047926336273172556
16131,0.020420244740817876
16132,0.016948451213398049
16133,0.010171604421960781
16134,0.032326156047787262
16135,0.0026473479316831221
16136,0.0024905294816496811
16137,0.0099192540152076465
16138,0.0052200950041995384
16139,0.001308692993466369
16140,0.0034279370385900277
16141,0.0037477594662820427
16142,0.0008927049359686623
16143,0.045903629277213781
16144,0.0052328756044531322
16145,0.0099458094659799143
16146,0.0017866363870852238
16147,0.064677675500790954
16148,0.0054181867051747651
16149,0.00068336467712850799
16150,0.0017382478840192277
16151,0.00029287065362217503
16152,0.0011617095978267895
16153,0.035120147000497245
16154,0.0013087530045597789
16155,0.0007515595909305848
16156,0.0091553887554218106
16157,0.032301735086143174
16158,0.0047744904031239762
16159,0.0020401633077255393
16160,0.0049609148667910828
16161,0.045903692316411553
16162,0.031246442242860759
16163,0.00044906594655531802
16164,0.014079671891697012
16165,0.00037096669321448747
16166,0.0032934041846589025
16167,0.011915127191896252
16168,0.064677914983474971
16169,0.00066387937581028776
16170,0.0012105540911174712
16171,0.010886053232088704
16172,0.0022169986062497405
16173,0.00056623584247683493
16174,0.00032215577234973595
16175,0.031246021476865522
16176,0.0017384827295897163
